onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.7546875,0.071354166,55,38,0,0,0,-10.0,-10.0
2.878125,0.06666667,56,47,0,0,1,2.754688,-1.0
2.9953125,0.046875,57,51,0,0,2,2.995312,0.0
3.0697916,0.050520834,60,56,0,0,3,2.995312,0.0
3.1635416,0.040104166,58,57,0,0,4,2.995312,0.0
3.2557292,0.075520836,67,62,0,0,5,3.163542,1.0
3.35625,0.040104166,62,58,0,0,6,3.318229,2.0
3.2885416,0.114583336,56,47,0,0,7,3.163542,1.0
3.4395833,0.0859375,65,59,0,0,8,3.318229,2.0
3.499479,0.0375,55,55,0,0,9,3.318229,2.0
3.3182292,0.61354166,46,44,0,0,10,3.318229,2.0
3.530729,0.40104166,63,65,0,0,11,3.515104,3.0
3.621875,0.30989584,55,61,0,0,12,3.515104,3.0
3.7104166,0.22135417,58,67,0,0,13,3.704427,4.0
3.6984375,0.23333333,39,61,0,0,14,3.515104,3.0
3.765104,0.16666667,63,54,0,0,15,3.704427,4.0
3.8833334,0.05625,67,58,0,0,16,3.883333,5.0
3.9588542,0.058854166,68,64,0,0,17,3.883333,5.0
4.052604,0.053645834,69,63,0,0,18,4.052604,6.0
4.1203127,0.06666667,72,63,0,0,19,4.052604,6.0
4.2140627,0.033854168,70,69,0,0,20,4.214062,7.0
4.2973957,0.084895834,79,68,0,0,21,4.214062,7.0
4.384896,0.034895834,74,69,0,0,22,4.378125,8.0
4.365104,0.06666667,68,53,0,0,23,4.214062,7.0
4.4692707,0.059895832,77,63,0,0,24,4.378125,8.0
4.5515623,0.39427084,67,61,0,0,25,4.549479,9.0
4.378125,0.5677083,58,50,0,0,26,4.378125,8.0
4.5473957,0.3984375,75,70,0,0,27,4.378125,8.0
4.650521,0.2953125,67,62,0,0,28,4.549479,9.0
4.744271,0.2015625,70,66,0,0,29,4.742188,10.0
4.740104,0.20572917,51,65,0,0,30,4.549479,9.0
4.7859373,0.15989584,75,60,0,0,31,4.742188,10.0
4.9057293,0.0453125,79,64,0,0,32,4.905729,11.0
4.991667,0.0453125,80,68,0,0,33,4.905729,11.0
5.088021,0.052083332,81,65,0,0,34,5.088021,12.0
5.1541667,0.051041666,84,61,0,0,35,5.088021,12.0
5.2494793,0.036458332,82,57,0,0,36,5.249479,13.0
5.320833,0.09375,91,74,0,0,37,5.249479,13.0
5.4239583,0.0390625,86,55,0,0,38,5.409375,14.0
5.409375,0.9546875,79,46,0,0,39,5.409375,14.0
5.5005207,0.86354166,89,63,0,0,40,5.409375,14.0
5.4067707,0.95729166,70,48,0,0,41,5.249479,13.0
5.599479,0.76458335,75,64,0,0,42,5.599479,15.0
5.5932293,0.7708333,87,65,0,0,43,5.409375,14.0
5.650521,0.7135417,67,35,0,0,44,5.599479,15.0
5.681771,0.6822917,82,66,0,0,45,5.599479,15.0
5.7833333,0.5807292,79,55,0,0,46,5.783333,16.0
5.865104,0.49895832,75,70,0,0,47,5.783333,16.0
5.9526043,0.41145834,70,66,0,0,48,5.952604,17.0
6.0463543,0.31770834,67,54,0,0,49,5.952604,17.0
6.1515627,0.2125,63,61,0,0,50,5.952604,17.0
6.2651043,0.098958336,55,59,0,0,51,6.157552,18.0
6.3588543,0.072916664,60,64,0,0,52,6.358854,19.0
6.4395833,0.0765625,63,71,0,0,53,6.358854,19.0
6.5265627,0.0796875,67,73,0,0,54,6.526562,20.0
6.6255207,0.091145836,65,70,0,0,55,6.526562,20.0
6.711458,0.28020832,63,68,0,0,56,6.526562,20.0
6.163542,0.828125,48,71,0,0,57,6.157552,18.0
6.8234377,0.16822916,56,62,0,0,58,6.724479,21.0
6.9197917,0.07447917,62,59,0,0,59,6.724479,21.0
6.992708,0.083333336,60,62,0,0,60,6.919792,22.0
7.102083,0.0328125,59,62,0,0,61,7.091667,23.0
6.7375,0.41145834,41,65,0,0,62,6.724479,21.0
7.08125,0.1109375,43,51,0,0,63,6.919792,22.0
7.1739583,0.0546875,55,58,0,0,64,7.091667,23.0
7.2765627,0.045833334,56,65,0,0,65,7.276562,24.0
7.3625,0.041666668,57,63,0,0,66,7.276562,24.0
7.4526043,0.041666668,58,65,0,0,67,7.452604,25.0
7.552604,0.058854166,67,58,0,0,68,7.452604,25.0
7.6296873,0.044270832,62,57,0,0,69,7.452604,25.0
7.648958,0.0875,56,53,0,0,70,7.648958,26.0
7.7348957,0.065104164,65,56,0,0,71,7.648958,26.0
7.822396,0.39583334,63,67,0,0,72,7.822396,27.0
7.661979,0.55625,46,49,0,0,73,7.648958,26.0
7.849479,0.36875,55,59,0,0,74,7.822396,27.0
8.022917,0.1953125,58,61,0,0,75,7.822396,27.0
8.035937,0.18229167,39,68,0,0,76,8.029427,28.0
8.08125,0.13697916,63,56,0,0,77,8.029427,28.0
8.185416,0.038020834,67,70,0,0,78,8.029427,28.0
8.273958,0.05625,68,61,0,0,79,8.185417,29.0
8.361459,0.06614583,69,64,0,0,80,8.361458,30.0
8.439584,0.057291668,72,60,0,0,81,8.361458,30.0
8.528125,0.033854168,70,65,0,0,82,8.528125,31.0
8.614062,0.083333336,79,66,0,0,83,8.528125,31.0
8.714063,0.038020834,74,68,0,0,84,8.681771,32.0
8.659375,0.09375,68,54,0,0,85,8.528125,31.0
8.801562,0.0546875,77,66,0,0,86,8.681771,32.0
8.882292,0.42708334,67,63,0,0,87,8.88151,33.0
8.681771,0.6276042,58,51,0,0,88,8.681771,32.0
8.880729,0.42864582,75,73,0,0,89,8.681771,32.0
8.965625,0.34375,67,60,0,0,90,8.88151,33.0
9.075,0.234375,70,69,0,0,91,8.88151,33.0
9.093229,0.21614583,51,63,0,0,92,9.084114,34.0
9.147917,0.16145833,75,63,0,0,93,9.084114,34.0
9.234896,0.07447917,79,68,0,0,94,9.234896,35.0
9.322396,0.0453125,80,70,0,0,95,9.234896,35.0
9.417188,0.035416666,81,55,0,0,96,9.417188,36.0
9.476042,1.2588542,84,68,0,0,97,9.417188,36.0
9.563021,1.171875,82,71,0,0,98,9.563021,37.0
9.642709,1.0921875,82,65,0,0,99,9.563021,37.0
