onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.51549095,0.0641025,41,49,0,0,0,-10.0,-10.0
0.5515486,0.042735,53,38,0,0,1,0.522836,0.0
0.5114845,0.22435875,72,62,0,0,2,-10.0,-10.0
0.5301811,0.23771344,68,45,0,0,3,0.522836,0.0
0.74919796,0.044070467,55,38,0,0,4,0.7478625,1.0
0.75053346,0.058760624,43,52,0,0,5,0.7478625,1.0
0.746527,0.18162376,64,47,0,0,6,0.522836,0.0
0.7291659,0.22035234,70,62,0,0,7,0.522836,0.0
0.94951826,0.044070467,44,58,0,0,8,0.949518,2.0
0.9575311,0.036057655,56,46,0,0,9,0.949518,2.0
0.9415055,0.10149562,68,57,0,0,10,0.7478625,1.0
1.133813,0.20966859,67,69,0,0,11,0.949518,2.0
1.1431613,0.20032032,61,66,0,0,12,0.949518,2.0
1.1671997,0.17628187,58,55,0,0,13,1.150506,3.0
1.1578515,0.18563016,46,58,0,0,14,1.150506,3.0
1.3688555,0.036057655,59,67,0,0,15,1.150506,3.0
1.3715264,0.03338672,65,71,0,0,16,1.371526,4.0
1.3688555,0.04139953,62,62,0,0,17,1.150506,3.0
1.3715264,0.040064063,47,63,0,0,18,1.371526,4.0
1.3915584,0.038728595,56,43,0,0,19,1.371526,4.0
1.5918788,0.038728595,65,70,0,0,20,1.371526,4.0
1.5945497,0.036057655,56,55,0,0,21,1.371526,4.0
1.6105753,0.03071578,59,55,0,0,22,1.606569,5.0
1.6065689,0.038728595,62,50,0,0,23,1.371526,4.0
1.6185881,0.038728595,47,58,0,0,24,1.606569,5.0
1.8402759,0.04540594,60,71,0,0,25,1.838273,6.0
1.8335986,0.07211531,55,70,0,0,26,1.606569,5.0
1.8402759,0.36458296,48,75,0,0,27,1.838273,6.0
1.8362695,0.36858937,64,74,0,0,28,1.606569,5.0
2.1915042,0.04540594,42,28,0,0,29,2.066304,7.0
2.2970064,0.065437965,36,90,0,0,30,2.294335,8.0
2.2943354,0.07345078,48,98,0,0,31,2.294335,8.0
2.2943354,0.41399533,72,100,0,0,32,2.294335,8.0
2.3023481,0.4059825,76,85,0,0,33,2.294335,8.0
2.287658,0.42067266,79,95,0,0,34,2.066304,7.0
